Date,Price,Open,High,Low,Vol.,Change %
2006/9/19 00:00,4275,4275,4275,4275,,-0.0009
2006/9/18 00:00,4279,4279,4279,4279,,0.0049
2006/9/15 00:00,4258,4258,4258,4258,,0.0121
2006/9/14 00:00,4207,4207,4207,4207,,0.0189
2006/9/13 00:00,4129,4129,4129,4129,,0.0297
2006/9/12 00:00,4010,4010,4010,4010,,0.0157
2006/9/11 00:00,3948,3948,3948,3948,,0.0087
2006/9/8 00:00,3914,3914,3914,3914,,0.0067
2006/9/7 00:00,3888,3888,3888,3888,,0.0028
2006/9/6 00:00,3877,3877,3877,3877,,-0.0013
2006/9/5 00:00,3882,3882,3882,3882,,0
2006/9/4 00:00,3882,3882,3882,3882,,0.0018
2006/9/1 00:00,3875,3875,3875,3875,,0.0073
2006/8/31 00:00,3847,3847,3847,3847,,0.0137
2006/8/30 00:00,3795,3795,3795,3795,,0.012
2006/8/29 00:00,3750,3750,3750,3750,,0.0163
2006/8/25 00:00,3690,3690,3690,3690,,0.0126
2006/8/24 00:00,3644,3644,3644,3644,,0.003
2006/8/23 00:00,3633,3633,3633,3633,,-0.0106
2006/8/22 00:00,3672,3672,3672,3672,,-0.0129
2006/8/21 00:00,3720,3720,3720,3720,,-0.0093
2006/8/18 00:00,3755,3755,3755,3755,,-0.015
2006/8/17 00:00,3812,3812,3812,3812,,-0.0076
2006/8/16 00:00,3841,3841,3841,3841,,0.0044
2006/8/15 00:00,3824,3824,3824,3824,,0.0184
2006/8/14 00:00,3755,3755,3755,3755,,0.011
2006/8/11 00:00,3714,3714,3714,3714,,0.009
2006/8/10 00:00,3681,3681,3681,3681,,0.0008
2006/8/9 00:00,3678,3678,3678,3678,,-0.0003
2006/8/8 00:00,3679,3679,3679,3679,,0.0068
2006/8/7 00:00,3654,3654,3654,3654,,0.0102
2006/8/4 00:00,3617,3617,3617,3617,,0.016
2006/8/3 00:00,3560,3560,3560,3560,,0.0319
2006/8/2 00:00,3450,3450,3450,3450,,0.0339
2006/8/1 00:00,3337,3337,3337,3337,,0.0158
2006/7/31 00:00,3285,3285,3285,3285,,0.0077
2006/7/28 00:00,3260,3260,3260,3260,,0.0074
2006/7/27 00:00,3236,3236,3236,3236,,0.0028
2006/7/26 00:00,3227,3227,3227,3227,,0.0019
2006/7/25 00:00,3221,3221,3221,3221,,0.0059
2006/7/24 00:00,3202,3202,3202,3202,,0.0034
2006/7/21 00:00,3191,3191,3191,3191,,0.0092
2006/7/20 00:00,3162,3162,3162,3162,,0.0148
2006/7/19 00:00,3116,3116,3116,3116,,0.0206
2006/7/18 00:00,3053,3053,3053,3053,,0.0163
2006/7/17 00:00,3004,3004,3004,3004,,0.0121
2006/7/14 00:00,2968,2968,2968,2968,,0.0217
2006/7/13 00:00,2905,2905,2905,2905,,0.014
2006/7/12 00:00,2865,2865,2865,2865,,0.0056
2006/7/11 00:00,2849,2849,2849,2849,,-0.0052
2006/7/10 00:00,2864,2864,2864,2864,,-0.0021
2006/7/7 00:00,2870,2870,2870,2870,,-0.0083
2006/7/6 00:00,2894,2894,2894,2894,,-0.0109
2006/7/5 00:00,2926,2926,2926,2926,,-0.0132
2006/7/4 00:00,2965,2965,2965,2965,,-0.006
2006/7/3 00:00,2983,2983,2983,2983,,0.0064
2006/6/30 00:00,2964,2964,2964,2964,,0.0099
2006/6/29 00:00,2935,2935,2935,2935,,0.0128
2006/6/28 00:00,2898,2898,2898,2898,,0.0126
2006/6/27 00:00,2862,2862,2862,2862,,0.0117
2006/6/26 00:00,2829,2829,2829,2829,,0.0075
2006/6/23 00:00,2808,2808,2808,2808,,0.0123
2006/6/22 00:00,2774,2774,2774,2774,,0.0128
2006/6/21 00:00,2739,2739,2739,2739,,0.0037
2006/6/20 00:00,2729,2729,2729,2729,,0.0004
2006/6/19 00:00,2728,2728,2728,2728,,0.0011
2006/6/16 00:00,2725,2725,2725,2725,,0.0007
2006/6/15 00:00,2723,2723,2723,2723,,0.0029
2006/6/14 00:00,2715,2715,2715,2715,,0.0059
2006/6/13 00:00,2699,2699,2699,2699,,0.0101
2006/6/12 00:00,2672,2672,2672,2672,,0.0072
2006/6/9 00:00,2653,2653,2653,2653,,0.0084
2006/6/8 00:00,2631,2631,2631,2631,,0.0123
2006/6/7 00:00,2599,2599,2599,2599,,0.0074
2006/6/6 00:00,2580,2580,2580,2580,,0.0114
2006/6/5 00:00,2551,2551,2551,2551,,0.0147
2006/6/2 00:00,2514,2514,2514,2514,,0.0145
2006/6/1 00:00,2478,2478,2478,2478,,0.0172
2006/5/31 00:00,2436,2436,2436,2436,,0.0083
2006/5/30 00:00,2416,2416,2416,2416,,-0.0066
2006/5/26 00:00,2432,2432,2432,2432,,-0.0041
2006/5/25 00:00,2442,2442,2442,2442,,-0.0045
2006/5/24 00:00,2453,2453,2453,2453,,-0.0061
2006/5/23 00:00,2468,2468,2468,2468,,-0.0032
2006/5/22 00:00,2476,2476,2476,2476,,-0.0012
2006/5/19 00:00,2479,2479,2479,2479,,-0.0012
2006/5/18 00:00,2482,2482,2482,2482,,-0.004
2006/5/17 00:00,2492,2492,2492,2492,,-0.004
2006/5/16 00:00,2502,2502,2502,2502,,0.0004
2006/5/15 00:00,2501,2501,2501,2501,,0.004
2006/5/12 00:00,2491,2491,2491,2491,,0.0077
2006/5/11 00:00,2472,2472,2472,2472,,0.0131
2006/5/10 00:00,2440,2440,2440,2440,,0.0108
2006/5/9 00:00,2414,2414,2414,2414,,0.0063
2006/5/8 00:00,2399,2399,2399,2399,,0.0067
2006/5/5 00:00,2383,2383,2383,2383,,0.0046
2006/5/4 00:00,2372,2372,2372,2372,,0.003
2006/5/3 00:00,2365,2365,2365,2365,,0.0004
2006/5/2 00:00,2364,2364,2364,2364,,-0.0017
2006/4/28 00:00,2368,2368,2368,2368,,-0.0008
2006/4/27 00:00,2370,2370,2370,2370,,-0.0034
2006/4/26 00:00,2378,2378,2378,2378,,-0.0079
2006/4/25 00:00,2397,2397,2397,2397,,-0.0099
2006/4/24 00:00,2421,2421,2421,2421,,-0.0053
2006/4/21 00:00,2434,2434,2434,2434,,-0.0069
2006/4/20 00:00,2451,2451,2451,2451,,-0.0113
2006/4/19 00:00,2479,2479,2479,2479,,-0.0064
2006/4/18 00:00,2495,2495,2495,2495,,-0.0032
2006/4/13 00:00,2503,2503,2503,2503,,-0.0004
2006/4/12 00:00,2504,2504,2504,2504,,-0.0044
2006/4/11 00:00,2515,2515,2515,2515,,-0.0004
2006/4/10 00:00,2516,2516,2516,2516,,0.0008
2006/4/7 00:00,2514,2514,2514,2514,,0.004
2006/4/6 00:00,2504,2504,2504,2504,,-0.0016
2006/4/5 00:00,2508,2508,2508,2508,,-0.002
2006/4/4 00:00,2513,2513,2513,2513,,0.002
2006/4/3 00:00,2508,2508,2508,2508,,0.0048
2006/3/31 00:00,2496,2496,2496,2496,,0
2006/3/30 00:00,2496,2496,2496,2496,,-0.0056
2006/3/29 00:00,2510,2510,2510,2510,,-0.0091
2006/3/28 00:00,2533,2533,2533,2533,,-0.014
2006/3/27 00:00,2569,2569,2569,2569,,0.0016
2006/3/24 00:00,2565,2565,2565,2565,,0.0059
2006/3/23 00:00,2550,2550,2550,2550,,0.0095
2006/3/22 00:00,2526,2526,2526,2526,,0.006
2006/3/21 00:00,2511,2511,2511,2511,,0.0072
2006/3/20 00:00,2493,2493,2493,2493,,-0.0036
2006/3/17 00:00,2502,2502,2502,2502,,-0.0138
2006/3/16 00:00,2537,2537,2537,2537,,-0.0261
2006/3/15 00:00,2605,2605,2605,2605,,-0.0229
2006/3/14 00:00,2666,2666,2666,2666,,-0.0115
2006/3/13 00:00,2697,2697,2697,2697,,-0.0026
2006/3/10 00:00,2704,2704,2704,2704,,0.0007
2006/3/9 00:00,2702,2702,2702,2702,,0.0075
2006/3/8 00:00,2682,2682,2682,2682,,0.0056
2006/3/7 00:00,2667,2667,2667,2667,,-0.0026
2006/3/6 00:00,2674,2674,2674,2674,,-0.003
2006/3/3 00:00,2682,2682,2682,2682,,-0.0059
2006/3/2 00:00,2698,2698,2698,2698,,-0.0037
2006/3/1 00:00,2708,2708,2708,2708,,0.0104
2006/2/28 00:00,2680,2680,2680,2680,,0.0136
2006/2/27 00:00,2644,2644,2644,2644,,0.0084
2006/2/24 00:00,2622,2622,2622,2622,,-0.0015
2006/2/23 00:00,2626,2626,2626,2626,,-0.0157
2006/2/22 00:00,2668,2668,2668,2668,,-0.0444
2006/2/21 00:00,2792,2792,2792,2792,,-0.0021
2006/2/20 00:00,2798,2798,2798,2798,,0.0212
2006/2/17 00:00,2740,2740,2740,2740,,0.0454
2006/2/16 00:00,2621,2621,2621,2621,,0.0552
2006/2/15 00:00,2484,2484,2484,2484,,0.0398
2006/2/14 00:00,2389,2389,2389,2389,,0.0262
2006/2/13 00:00,2328,2328,2328,2328,,0.0135
2006/2/10 00:00,2297,2297,2297,2297,,0.0182
2006/2/9 00:00,2256,2256,2256,2256,,0.0148
2006/2/8 00:00,2223,2223,2223,2223,,0.0141
2006/2/7 00:00,2192,2192,2192,2192,,0.0115
2006/2/6 00:00,2167,2167,2167,2167,,0.0103
2006/2/3 00:00,2145,2145,2145,2145,,0.0142
2006/2/2 00:00,2115,2115,2115,2115,,0.0134
2006/2/1 00:00,2087,2087,2087,2087,,0.0029
2006/1/31 00:00,2081,2081,2081,2081,,0.0058
2006/1/30 00:00,2069,2069,2069,2069,,0.0058
2006/1/27 00:00,2057,2057,2057,2057,,0.0098
2006/1/26 00:00,2037,2037,2037,2037,,0.002
2006/1/25 00:00,2033,2033,2033,2033,,-0.0083
2006/1/24 00:00,2050,2050,2050,2050,,-0.0163
2006/1/23 00:00,2084,2084,2084,2084,,-0.0174
2006/1/20 00:00,2121,2121,2121,2121,,-0.0221
2006/1/19 00:00,2169,2169,2169,2169,,-0.0203
2006/1/18 00:00,2214,2214,2214,2214,,-0.0217
2006/1/17 00:00,2263,2263,2263,2263,,-0.0191
2006/1/16 00:00,2307,2307,2307,2307,,-0.0145
2006/1/13 00:00,2341,2341,2341,2341,,-0.0172
2006/1/12 00:00,2382,2382,2382,2382,,-0.0189
2006/1/11 00:00,2428,2428,2428,2428,,-0.017
2006/1/10 00:00,2470,2470,2470,2470,,-0.0092
2006/1/9 00:00,2493,2493,2493,2493,,-0.0016
2006/1/6 00:00,2497,2497,2497,2497,,0.0008
2006/1/5 00:00,2495,2495,2495,2495,,0.0109
2006/1/4 00:00,2468,2468,2468,2468,,0.0123
2006/1/3 00:00,2438,2438,2438,2438,,0.0129
2005/12/23 00:00,2407,2407,2407,2407,,-0.0041
2005/12/22 00:00,2417,2417,2417,2417,,-0.009
2005/12/21 00:00,2439,2439,2439,2439,,-0.0145
2005/12/20 00:00,2475,2475,2475,2475,,-0.0139
2005/12/19 00:00,2510,2510,2510,2510,,-0.0103
2005/12/16 00:00,2536,2536,2536,2536,,-0.0117
2005/12/15 00:00,2566,2566,2566,2566,,-0.0062
2005/12/14 00:00,2582,2582,2582,2582,,-0.0119
2005/12/13 00:00,2613,2613,2613,2613,,-0.0042
2005/12/12 00:00,2624,2624,2624,2624,,-0.0057
2005/12/9 00:00,2639,2639,2639,2639,,-0.0042
2005/12/8 00:00,2650,2650,2650,2650,,-0.016
2005/12/7 00:00,2693,2693,2693,2693,,-0.0193
2005/12/6 00:00,2746,2746,2746,2746,,-0.0065
2005/12/5 00:00,2764,2764,2764,2764,,-0.0011
2005/12/2 00:00,2767,2767,2767,2767,,-0.0018
2005/12/1 00:00,2772,2772,2772,2772,,0.0007
2005/11/30 00:00,2770,2770,2770,2770,,0.0098
2005/11/29 00:00,2743,2743,2743,2743,,0.0015
2005/11/28 00:00,2739,2739,2739,2739,,-0.0065
2005/11/25 00:00,2757,2757,2757,2757,,-0.0104
2005/11/24 00:00,2786,2786,2786,2786,,-0.0085
2005/11/23 00:00,2810,2810,2810,2810,,-0.0095
2005/11/22 00:00,2837,2837,2837,2837,,-0.0112
2005/11/21 00:00,2869,2869,2869,2869,,-0.01
2005/11/18 00:00,2898,2898,2898,2898,,-0.0126
2005/11/17 00:00,2935,2935,2935,2935,,-0.0187
2005/11/16 00:00,2991,2991,2991,2991,,-0.0125
2005/11/15 00:00,3029,3029,3029,3029,,-0.0062
2005/11/14 00:00,3048,3048,3048,3048,,0.0049
2005/11/11 00:00,3033,3033,3033,3033,,0.0097
2005/11/10 00:00,3004,3004,3004,3004,,0.0197
2005/11/9 00:00,2946,2946,2946,2946,,0.0037
2005/11/8 00:00,2935,2935,2935,2935,,-0.0034
2005/11/7 00:00,2945,2945,2945,2945,,-0.0074
2005/11/4 00:00,2967,2967,2967,2967,,-0.007
2005/11/3 00:00,2988,2988,2988,2988,,-0.0139
2005/11/2 00:00,3030,3030,3030,3030,,-0.0166
2005/11/1 00:00,3081,3081,3081,3081,,-0.0103
2005/10/31 00:00,3113,3113,3113,3113,,-0.0086
2005/10/28 00:00,3140,3140,3140,3140,,-0.0029
2005/10/27 00:00,3149,3149,3149,3149,,0.0032
2005/10/26 00:00,3139,3139,3139,3139,,0.0045
2005/10/25 00:00,3125,3125,3125,3125,,0.0029
2005/10/24 00:00,3116,3116,3116,3116,,-0.0045
2005/10/21 00:00,3130,3130,3130,3130,,-0.0101
2005/10/20 00:00,3162,3162,3162,3162,,-0.0201
2005/10/19 00:00,3227,3227,3227,3227,,-0.0236
2005/10/18 00:00,3305,3305,3305,3305,,-0.0167
2005/10/17 00:00,3361,3361,3361,3361,,-0.0027
2005/10/14 00:00,3370,3370,3370,3370,,0.0099
2005/10/13 00:00,3337,3337,3337,3337,,0.0196
2005/10/12 00:00,3273,3273,3273,3273,,0.0222
2005/10/11 00:00,3202,3202,3202,3202,,0.0207
2005/10/10 00:00,3137,3137,3137,3137,,0.0126
2005/10/7 00:00,3098,3098,3098,3098,,0.0118
2005/10/6 00:00,3062,3062,3062,3062,,0.0142
2005/10/5 00:00,3019,3019,3019,3019,,0.0127
2005/10/4 00:00,2981,2981,2981,2981,,0.0126
2005/10/3 00:00,2944,2944,2944,2944,,0.0127
2005/9/30 00:00,2907,2907,2907,2907,,0
2005/9/29 00:00,2907,2907,2907,2907,,-0.0156
2005/9/28 00:00,2953,2953,2953,2953,,-0.0193
2005/9/27 00:00,3011,3011,3011,3011,,-0.0154
2005/9/26 00:00,3058,3058,3058,3058,,-0.0036
2005/9/23 00:00,3069,3069,3069,3069,,-0.0013
2005/9/22 00:00,3073,3073,3073,3073,,0.0056
2005/9/21 00:00,3056,3056,3056,3056,,0.0149
2005/9/20 00:00,3011,3011,3011,3011,,0.0114
2005/9/19 00:00,2977,2977,2977,2977,,0.0095
2005/9/16 00:00,2949,2949,2949,2949,,0.0222
2005/9/15 00:00,2885,2885,2885,2885,,0.0234
2005/9/14 00:00,2819,2819,2819,2819,,0.0192
2005/9/13 00:00,2766,2766,2766,2766,,0.0241
2005/9/12 00:00,2701,2701,2701,2701,,0.0286
2005/9/9 00:00,2626,2626,2626,2626,,0.0254
2005/9/8 00:00,2561,2561,2561,2561,,0.0327
2005/9/7 00:00,2480,2480,2480,2480,,0.0256
2005/9/6 00:00,2418,2418,2418,2418,,-0.0025
2005/9/5 00:00,2424,2424,2424,2424,,-0.0222
2005/9/2 00:00,2479,2479,2479,2479,,-0.0271
2005/9/1 00:00,2548,2548,2548,2548,,-0.017
2005/8/31 00:00,2592,2592,2592,2592,,-0.0061
2005/8/30 00:00,2608,2608,2608,2608,,-0.0065
2005/8/26 00:00,2625,2625,2625,2625,,-0.0023
2005/8/25 00:00,2631,2631,2631,2631,,-0.0011
2005/8/24 00:00,2634,2634,2634,2634,,0.0084
2005/8/23 00:00,2612,2612,2612,2612,,0.0175
2005/8/22 00:00,2567,2567,2567,2567,,0.0359
2005/8/19 00:00,2478,2478,2478,2478,,0.0447
2005/8/18 00:00,2372,2372,2372,2372,,0.0376
2005/8/17 00:00,2286,2286,2286,2286,,0.0321
2005/8/16 00:00,2215,2215,2215,2215,,0.0212
2005/8/15 00:00,2169,2169,2169,2169,,0.0207
2005/8/12 00:00,2125,2125,2125,2125,,0.0396
2005/8/11 00:00,2044,2044,2044,2044,,0.0434
2005/8/10 00:00,1959,1959,1959,1959,,0.0273
2005/8/9 00:00,1907,1907,1907,1907,,0.0209
2005/8/8 00:00,1868,1868,1868,1868,,0.0269
2005/8/5 00:00,1819,1819,1819,1819,,0.0283
2005/8/4 00:00,1769,1769,1769,1769,,0.0126
2005/8/3 00:00,1747,1747,1747,1747,,-0.0011
2005/8/2 00:00,1749,1749,1749,1749,,-0.0113
2005/8/1 00:00,1769,1769,1769,1769,,-0.0194
2005/7/29 00:00,1804,1804,1804,1804,,-0.0254
2005/7/28 00:00,1851,1851,1851,1851,,-0.0237
2005/7/27 00:00,1896,1896,1896,1896,,-0.0282
2005/7/26 00:00,1951,1951,1951,1951,,-0.0264
2005/7/25 00:00,2004,2004,2004,2004,,-0.0243
2005/7/22 00:00,2054,2054,2054,2054,,-0.037
2005/7/21 00:00,2133,2133,2133,2133,,-0.0309
2005/7/20 00:00,2201,2201,2201,2201,,-0.0205
2005/7/19 00:00,2247,2247,2247,2247,,-0.0166
2005/7/18 00:00,2285,2285,2285,2285,,-0.0095
2005/7/15 00:00,2307,2307,2307,2307,,-0.0056
2005/7/14 00:00,2320,2320,2320,2320,,-0.0077
2005/7/13 00:00,2338,2338,2338,2338,,-0.003
2005/7/12 00:00,2345,2345,2345,2345,,-0.0038
2005/7/11 00:00,2354,2354,2354,2354,,-0.0047
2005/7/8 00:00,2365,2365,2365,2365,,-0.008
2005/7/7 00:00,2384,2384,2384,2384,,-0.0075
2005/7/6 00:00,2402,2402,2402,2402,,-0.0131
2005/7/5 00:00,2434,2434,2434,2434,,-0.011
2005/7/4 00:00,2461,2461,2461,2461,,-0.0101
2005/7/1 00:00,2486,2486,2486,2486,,-0.0139
2005/6/30 00:00,2521,2521,2521,2521,,-0.0202
2005/6/29 00:00,2573,2573,2573,2573,,-0.0127
2005/6/28 00:00,2606,2606,2606,2606,,-0.0057
2005/6/27 00:00,2621,2621,2621,2621,,0.0015
2005/6/24 00:00,2617,2617,2617,2617,,0.0093
2005/6/23 00:00,2593,2593,2593,2593,,0.0177
2005/6/22 00:00,2548,2548,2548,2548,,0.0151
2005/6/21 00:00,2510,2510,2510,2510,,-0.0032
2005/6/20 00:00,2518,2518,2518,2518,,-0.0098
2005/6/17 00:00,2543,2543,2543,2543,,-0.0166
2005/6/16 00:00,2586,2586,2586,2586,,-0.019
2005/6/15 00:00,2636,2636,2636,2636,,-0.0255
2005/6/14 00:00,2705,2705,2705,2705,,-0.0206
2005/6/13 00:00,2762,2762,2762,2762,,-0.0209
2005/6/10 00:00,2821,2821,2821,2821,,-0.0235
2005/6/9 00:00,2889,2889,2889,2889,,-0.0143
2005/6/8 00:00,2931,2931,2931,2931,,-0.0214
2005/6/7 00:00,2995,2995,2995,2995,,-0.0151
2005/6/6 00:00,3041,3041,3041,3041,,-0.0168
2005/6/3 00:00,3093,3093,3093,3093,,-0.0102
2005/6/2 00:00,3125,3125,3125,3125,,-0.0173
2005/6/1 00:00,3180,3180,3180,3180,,-0.0121
2005/5/31 00:00,3219,3219,3219,3219,,-0.0183
2005/5/27 00:00,3279,3279,3279,3279,,-0.0115
2005/5/26 00:00,3317,3317,3317,3317,,-0.0146
2005/5/25 00:00,3366,3366,3366,3366,,-0.0187
2005/5/24 00:00,3430,3430,3430,3430,,-0.0189
2005/5/23 00:00,3496,3496,3496,3496,,-0.0077
2005/5/20 00:00,3523,3523,3523,3523,,-0.0101
2005/5/19 00:00,3559,3559,3559,3559,,-0.0214
2005/5/18 00:00,3637,3637,3637,3637,,-0.0157
2005/5/17 00:00,3695,3695,3695,3695,,-0.0112
2005/5/16 00:00,3737,3737,3737,3737,,-0.0088
2005/5/13 00:00,3770,3770,3770,3770,,-0.0162
2005/5/12 00:00,3832,3832,3832,3832,,-0.0252
2005/5/11 00:00,3931,3931,3931,3931,,-0.0212
2005/5/10 00:00,4016,4016,4016,4016,,-0.002
2005/5/9 00:00,4024,4024,4024,4024,,0.0139
2005/5/6 00:00,3969,3969,3969,3969,,0.0182
2005/5/5 00:00,3898,3898,3898,3898,,0.0164
2005/5/4 00:00,3835,3835,3835,3835,,0.0052
2005/5/3 00:00,3815,3815,3815,3815,,-0.0091
2005/4/29 00:00,3850,3850,3850,3850,,-0.0181
2005/4/28 00:00,3921,3921,3921,3921,,-0.0261
2005/4/27 00:00,4026,4026,4026,4026,,-0.035
2005/4/26 00:00,4172,4172,4172,4172,,-0.0261
2005/4/25 00:00,4284,4284,4284,4284,,-0.0221
2005/4/22 00:00,4381,4381,4381,4381,,-0.0273
2005/4/21 00:00,4504,4504,4504,4504,,-0.0251
2005/4/20 00:00,4620,4620,4620,4620,,-0.0243
2005/4/19 00:00,4735,4735,4735,4735,,-0.0156
2005/4/18 00:00,4810,4810,4810,4810,,-0.0052
2005/4/15 00:00,4835,4835,4835,4835,,0.0023
2005/4/14 00:00,4824,4824,4824,4824,,0.0042
2005/4/13 00:00,4804,4804,4804,4804,,0.0107
2005/4/12 00:00,4753,4753,4753,4753,,0.0068
2005/4/11 00:00,4721,4721,4721,4721,,0.0047
2005/4/8 00:00,4699,4699,4699,4699,,0.0049
2005/4/7 00:00,4676,4676,4676,4676,,0.0034
2005/4/6 00:00,4660,4660,4660,4660,,0.0024
2005/4/5 00:00,4649,4649,4649,4649,,0.0039
2005/4/4 00:00,4631,4631,4631,4631,,0.0009
2005/4/1 00:00,4627,4627,4627,4627,,-0.0022
2005/3/31 00:00,4637,4637,4637,4637,,-0.0034
2005/3/30 00:00,4653,4653,4653,4653,,-0.0041
2005/3/29 00:00,4672,4672,4672,4672,,-0.0028
2005/3/24 00:00,4685,4685,4685,4685,,0
2005/3/23 00:00,4685,4685,4685,4685,,0.0013
2005/3/22 00:00,4679,4679,4679,4679,,0.003
2005/3/21 00:00,4665,4665,4665,4665,,0.0086
2005/3/18 00:00,4625,4625,4625,4625,,0.0109
2005/3/17 00:00,4575,4575,4575,4575,,-0.0046
2005/3/16 00:00,4596,4596,4596,4596,,-0.019
2005/3/15 00:00,4685,4685,4685,4685,,-0.0118
2005/3/14 00:00,4741,4741,4741,4741,,-0.0057
2005/3/11 00:00,4768,4768,4768,4768,,-0.0048
2005/3/10 00:00,4791,4791,4791,4791,,0.0021
2005/3/9 00:00,4781,4781,4781,4781,,0.0076
2005/3/8 00:00,4745,4745,4745,4745,,0.0096
2005/3/7 00:00,4700,4700,4700,4700,,0.0103
2005/3/4 00:00,4652,4652,4652,4652,,0.0071
2005/3/3 00:00,4619,4619,4619,4619,,0
2005/3/2 00:00,4619,4619,4619,4619,,-0.0094
2005/3/1 00:00,4663,4663,4663,4663,,-0.0133
2005/2/28 00:00,4726,4726,4726,4726,,-0.0094
2005/2/25 00:00,4771,4771,4771,4771,,-0.013
2005/2/24 00:00,4834,4834,4834,4834,,-0.0094
2005/2/23 00:00,4880,4880,4880,4880,,0.0004
2005/2/22 00:00,4878,4878,4878,4878,,0.0093
2005/2/21 00:00,4833,4833,4833,4833,,0.0147
2005/2/18 00:00,4763,4763,4763,4763,,0.0166
2005/2/17 00:00,4685,4685,4685,4685,,0.02
2005/2/16 00:00,4593,4593,4593,4593,,0.0182
2005/2/15 00:00,4511,4511,4511,4511,,0.0146
2005/2/14 00:00,4446,4446,4446,4446,,0.0155
2005/2/11 00:00,4378,4378,4378,4378,,0.0134
2005/2/10 00:00,4320,4320,4320,4320,,0.023
2005/2/9 00:00,4223,4223,4223,4223,,0.0115
2005/2/8 00:00,4175,4175,4175,4175,,-0.0041
2005/2/7 00:00,4192,4192,4192,4192,,-0.0127
2005/2/4 00:00,4246,4246,4246,4246,,-0.0155
2005/2/3 00:00,4313,4313,4313,4313,,-0.0216
2005/2/2 00:00,4408,4408,4408,4408,,-0.0139
2005/2/1 00:00,4470,4470,4470,4470,,-0.004
2005/1/31 00:00,4488,4488,4488,4488,,0.0061
2005/1/28 00:00,4461,4461,4461,4461,,0.0148
2005/1/27 00:00,4396,4396,4396,4396,,0.0129
2005/1/26 00:00,4340,4340,4340,4340,,0.0077
2005/1/25 00:00,4307,4307,4307,4307,,0.0035
2005/1/24 00:00,4292,4292,4292,4292,,-0.0021
2005/1/21 00:00,4301,4301,4301,4301,,-0.0131
2005/1/20 00:00,4358,4358,4358,4358,,-0.0253
2005/1/19 00:00,4471,4471,4471,4471,,-0.0261
2005/1/18 00:00,4591,4591,4591,4591,,-0.0165
2005/1/17 00:00,4668,4668,4668,4668,,-0.0112
2005/1/14 00:00,4721,4721,4721,4721,,-0.0111
2005/1/13 00:00,4774,4774,4774,4774,,-0.0004
2005/1/12 00:00,4776,4776,4776,4776,,0.0106
2005/1/11 00:00,4726,4726,4726,4726,,0.0214
2005/1/10 00:00,4627,4627,4627,4627,,0.0317
2005/1/7 00:00,4485,4485,4485,4485,,0.0182
2005/1/6 00:00,4405,4405,4405,4405,,0.0023
2005/1/5 00:00,4395,4395,4395,4395,,-0.0137
2005/1/4 00:00,4456,4456,4456,4456,,-0.0309
2004/12/24 00:00,4598,4598,4598,4598,,-0.0088
2004/12/23 00:00,4639,4639,4639,4639,,-0.017
2004/12/22 00:00,4719,4719,4719,4719,,-0.0193
2004/12/21 00:00,4812,4812,4812,4812,,-0.0178
2004/12/20 00:00,4899,4899,4899,4899,,-0.0208
2004/12/17 00:00,5003,5003,5003,5003,,-0.0334
2004/12/16 00:00,5176,5176,5176,5176,,-0.0349
2004/12/15 00:00,5363,5363,5363,5363,,-0.0339
2004/12/14 00:00,5551,5551,5551,5551,,-0.0341
2004/12/13 00:00,5747,5747,5747,5747,,-0.0221
2004/12/10 00:00,5877,5877,5877,5877,,-0.0226
2004/12/9 00:00,6013,6013,6013,6013,,-0.02
2004/12/8 00:00,6136,6136,6136,6136,,-0.0103
2004/12/7 00:00,6200,6200,6200,6200,,-0.0013
2004/12/6 00:00,6208,6208,6208,6208,,0.0058
2004/12/3 00:00,6172,6172,6172,6172,,0.0062
2004/12/2 00:00,6134,6134,6134,6134,,0.0069
2004/12/1 00:00,6092,6092,6092,6092,,0.0068
2004/11/30 00:00,6051,6051,6051,6051,,0.0129
2004/11/29 00:00,5974,5974,5974,5974,,0.0177
2004/11/26 00:00,5870,5870,5870,5870,,0.0237
2004/11/25 00:00,5734,5734,5734,5734,,0.0192
2004/11/24 00:00,5626,5626,5626,5626,,0.0203
2004/11/23 00:00,5514,5514,5514,5514,,0.0132
2004/11/22 00:00,5442,5442,5442,5442,,0.0091
2004/11/19 00:00,5393,5393,5393,5393,,0.0109
2004/11/18 00:00,5335,5335,5335,5335,,0.0135
2004/11/17 00:00,5264,5264,5264,5264,,0.0141
2004/11/16 00:00,5191,5191,5191,5191,,0.0076
2004/11/15 00:00,5152,5152,5152,5152,,0.0053
2004/11/12 00:00,5125,5125,5125,5125,,0.0035
2004/11/11 00:00,5107,5107,5107,5107,,0.0049
2004/11/10 00:00,5082,5082,5082,5082,,0.0043
2004/11/9 00:00,5060,5060,5060,5060,,0.004
2004/11/8 00:00,5040,5040,5040,5040,,0.0026
2004/11/5 00:00,5027,5027,5027,5027,,0.0066
2004/11/4 00:00,4994,4994,4994,4994,,0.0089
2004/11/3 00:00,4950,4950,4950,4950,,0.0026
2004/11/2 00:00,4937,4937,4937,4937,,0.0018
2004/11/1 00:00,4928,4928,4928,4928,,0.0012
2004/10/29 00:00,4922,4922,4922,4922,,0.002
2004/10/28 00:00,4912,4912,4912,4912,,0.0022
2004/10/27 00:00,4901,4901,4901,4901,,0.0049
2004/10/26 00:00,4877,4877,4877,4877,,0.0101
2004/10/25 00:00,4828,4828,4828,4828,,0.0088
